225,379,0.33,0.46,0.06,0.10,1,-1,-1,-1
225,377,0.33,0.46,0.06,0.10,1,-1,-1,-1
225,365,0.62,0.36,0.06,0.09,1,-1,-1,-1
225,364,0.62,0.36,0.06,0.09,1,-1,-1,-1
225,363,0.62,0.36,0.06,0.09,1,-1,-1,-1
225,362,0.62,0.36,0.06,0.09,1,-1,-1,-1
225,361,0.62,0.36,0.06,0.09,1,-1,-1,-1
226,400,0.17,0.37,0.07,0.08,1,-1,-1,-1
226,399,0.17,0.37,0.07,0.08,1,-1,-1,-1
226,398,0.17,0.37,0.07,0.08,1,-1,-1,-1
226,397,0.17,0.37,0.07,0.08,1,-1,-1,-1
226,396,0.17,0.37,0.07,0.08,1,-1,-1,-1
226,385,0.33,0.45,0.07,0.10,1,-1,-1,-1
226,383,0.33,0.45,0.07,0.10,1,-1,-1,-1
226,381,0.33,0.45,0.07,0.10,1,-1,-1,-1
226,379,0.33,0.45,0.07,0.10,1,-1,-1,-1
226,377,0.33,0.45,0.07,0.10,1,-1,-1,-1
226,365,0.62,0.35,0.06,0.09,1,-1,-1,-1
226,364,0.62,0.35,0.06,0.09,1,-1,-1,-1
226,363,0.62,0.35,0.06,0.09,1,-1,-1,-1
226,362,0.62,0.35,0.06,0.09,1,-1,-1,-1
226,361,0.62,0.35,0.06,0.09,1,-1,-1,-1
227,400,0.16,0.37,0.07,0.08,1,-1,-1,-1
227,399,0.16,0.37,0.07,0.08,1,-1,-1,-1
227,398,0.16,0.37,0.07,0.08,1,-1,-1,-1
227,397,0.16,0.37,0.07,0.08,1,-1,-1,-1
227,396,0.16,0.37,0.07,0.08,1,-1,-1,-1
227,385,0.33,0.45,0.07,0.10,1,-1,-1,-1
227,383,0.33,0.45,0.07,0.10,1,-1,-1,-1
227,381,0.33,0.45,0.07,0.10,1,-1,-1,-1
227,379,0.33,0.45,0.07,0.10,1,-1,-1,-1
227,377,0.33,0.45,0.07,0.10,1,-1,-1,-1
227,365,0.62,0.35,0.06,0.09,1,-1,-1,-1
227,364,0.62,0.35,0.06,0.09,1,-1,-1,-1
227,363,0.62,0.35,0.06,0.09,1,-1,-1,-1
227,362,0.62,0.35,0.06,0.09,1,-1,-1,-1
227,361,0.62,0.35,0.06,0.09,1,-1,-1,-1
228,400,0.16,0.37,0.07,0.08,1,-1,-1,-1
228,399,0.16,0.37,0.07,0.08,1,-1,-1,-1
228,398,0.16,0.37,0.07,0.08,1,-1,-1,-1
228,397,0.16,0.37,0.07,0.08,1,-1,-1,-1
228,396,0.16,0.37,0.07,0.08,1,-1,-1,-1
228,385,0.33,0.45,0.07,0.10,1,-1,-1,-1
228,383,0.33,0.45,0.07,0.10,1,-1,-1,-1
228,381,0.33,0.45,0.07,0.10,1,-1,-1,-1
228,379,0.33,0.45,0.07,0.10,1,-1,-1,-1
228,377,0.33,0.45,0.07,0.10,1,-1,-1,-1
228,365,0.62,0.35,0.06,0.09,1,-1,-1,-1
228,364,0.62,0.35,0.06,0.09,1,-1,-1,-1
228,363,0.62,0.35,0.06,0.09,1,-1,-1,-1
228,362,0.62,0.35,0.06,0.09,1,-1,-1,-1
228,361,0.62,0.35,0.06,0.09,1,-1,-1,-1
229,400,0.16,0.38,0.08,0.08,1,-1,-1,-1
229,399,0.16,0.38,0.08,0.08,1,-1,-1,-1
229,398,0.16,0.38,0.08,0.08,1,-1,-1,-1
229,397,0.16,0.38,0.08,0.08,1,-1,-1,-1
229,396,0.16,0.38,0.08,0.08,1,-1,-1,-1
229,385,0.33,0.45,0.07,0.10,1,-1,-1,-1
229,383,0.33,0.45,0.07,0.10,1,-1,-1,-1
229,381,0.33,0.45,0.07,0.10,1,-1,-1,-1
229,379,0.33,0.45,0.07,0.10,1,-1,-1,-1
229,377,0.33,0.45,0.07,0.10,1,-1,-1,-1
229,365,0.62,0.35,0.06,0.09,1,-1,-1,-1
229,364,0.62,0.35,0.06,0.09,1,-1,-1,-1
229,363,0.62,0.35,0.06,0.09,1,-1,-1,-1
229,362,0.62,0.35,0.06,0.09,1,-1,-1,-1
229,361,0.62,0.35,0.06,0.09,1,-1,-1,-1
230,400,0.16,0.38,0.08,0.08,1,-1,-1,-1
230,399,0.16,0.38,0.08,0.08,1,-1,-1,-1
230,398,0.16,0.38,0.08,0.08,1,-1,-1,-1
230,397,0.16,0.38,0.08,0.08,1,-1,-1,-1
230,396,0.16,0.38,0.08,0.08,1,-1,-1,-1
230,385,0.33,0.45,0.07,0.10,1,-1,-1,-1
230,383,0.33,0.45,0.07,0.10,1,-1,-1,-1
230,381,0.33,0.45,0.07,0.10,1,-1,-1,-1
230,379,0.33,0.45,0.07,0.10,1,-1,-1,-1
230,377,0.33,0.45,0.07,0.10,1,-1,-1,-1
230,365,0.62,0.35,0.07,0.09,1,-1,-1,-1
230,364,0.62,0.35,0.07,0.09,1,-1,-1,-1
230,363,0.62,0.35,0.07,0.09,1,-1,-1,-1
230,362,0.62,0.35,0.07,0.09,1,-1,-1,-1
230,361,0.62,0.35,0.07,0.09,1,-1,-1,-1
231,400,0.16,0.37,0.08,0.08,1,-1,-1,-1
231,399,0.16,0.37,0.08,0.08,1,-1,-1,-1
231,398,0.16,0.37,0.08,0.08,1,-1,-1,-1
231,397,0.16,0.37,0.08,0.08,1,-1,-1,-1
231,396,0.16,0.37,0.08,0.08,1,-1,-1,-1
231,385,0.33,0.45,0.07,0.10,1,-1,-1,-1
231,383,0.33,0.45,0.07,0.10,1,-1,-1,-1
231,381,0.33,0.45,0.07,0.10,1,-1,-1,-1
231,379,0.33,0.45,0.07,0.10,1,-1,-1,-1
231,377,0.33,0.45,0.07,0.10,1,-1,-1,-1
231,365,0.62,0.35,0.07,0.09,1,-1,-1,-1
231,364,0.62,0.35,0.07,0.09,1,-1,-1,-1
231,363,0.62,0.35,0.07,0.09,1,-1,-1,-1
231,362,0.62,0.35,0.07,0.09,1,-1,-1,-1
231,361,0.62,0.35,0.07,0.09,1,-1,-1,-1
232,400,0.16,0.38,0.08,0.09,1,-1,-1,-1
232,399,0.16,0.38,0.08,0.09,1,-1,-1,-1
232,398,0.16,0.38,0.08,0.09,1,-1,-1,-1
232,397,0.16,0.38,0.08,0.09,1,-1,-1,-1
232,396,0.16,0.38,0.08,0.09,1,-1,-1,-1
232,385,0.34,0.45,0.07,0.10,1,-1,-1,-1
232,383,0.34,0.45,0.07,0.10,1,-1,-1,-1
232,381,0.34,0.45,0.07,0.10,1,-1,-1,-1
232,379,0.34,0.45,0.07,0.10,1,-1,-1,-1
232,377,0.34,0.45,0.07,0.10,1,-1,-1,-1
232,365,0.62,0.35,0.07,0.09,1,-1,-1,-1
232,364,0.62,0.35,0.07,0.09,1,-1,-1,-1
232,363,0.62,0.35,0.07,0.09,1,-1,-1,-1
232,362,0.62,0.35,0.07,0.09,1,-1,-1,-1
232,361,0.62,0.35,0.07,0.09,1,-1,-1,-1
233,400,0.16,0.38,0.08,0.09,1,-1,-1,-1
233,399,0.16,0.38,0.08,0.09,1,-1,-1,-1
233,398,0.16,0.38,0.08,0.09,1,-1,-1,-1
233,397,0.16,0.38,0.08,0.09,1,-1,-1,-1
233,396,0.16,0.38,0.08,0.09,1,-1,-1,-1
233,385,0.34,0.45,0.07,0.10,1,-1,-1,-1
233,383,0.34,0.45,0.07,0.10,1,-1,-1,-1
233,381,0.34,0.45,0.07,0.10,1,-1,-1,-1
233,379,0.34,0.45,0.07,0.10,1,-1,-1,-1
233,377,0.34,0.45,0.07,0.10,1,-1,-1,-1
233,365,0.62,0.35,0.07,0.09,1,-1,-1,-1
233,364,0.62,0.35,0.07,0.09,1,-1,-1,-1
233,363,0.62,0.35,0.07,0.09,1,-1,-1,-1
233,362,0.62,0.35,0.07,0.09,1,-1,-1,-1
233,361,0.62,0.35,0.07,0.09,1,-1,-1,-1
234,400,0.16,0.38,0.08,0.08,1,-1,-1,-1
234,399,0.16,0.38,0.08,0.08,1,-1,-1,-1
234,398,0.16,0.38,0.08,0.08,1,-1,-1,-1
234,397,0.16,0.38,0.08,0.08,1,-1,-1,-1
234,396,0.16,0.38,0.08,0.08,1,-1,-1,-1
234,385,0.34,0.44,0.07,0.10,1,-1,-1,-1
234,383,0.34,0.44,0.07,0.10,1,-1,-1,-1
234,381,0.34,0.44,0.07,0.10,1,-1,-1,-1
234,379,0.34,0.44,0.07,0.10,1,-1,-1,-1
234,377,0.34,0.44,0.07,0.10,1,-1,-1,-1
234,365,0.62,0.34,0.07,0.09,1,-1,-1,-1
234,364,0.62,0.34,0.07,0.09,1,-1,-1,-1
234,363,0.62,0.34,0.07,0.09,1,-1,-1,-1
234,362,0.62,0.34,0.07,0.09,1,-1,-1,-1
234,361,0.62,0.34,0.07,0.09,1,-1,-1,-1
235,400,0.16,0.38,0.08,0.09,1,-1,-1,-1
235,399,0.16,0.38,0.08,0.09,1,-1,-1,-1
235,398,0.16,0.38,0.08,0.09,1,-1,-1,-1
235,397,0.16,0.38,0.08,0.09,1,-1,-1,-1
235,396,0.16,0.38,0.08,0.09,1,-1,-1,-1
235,385,0.34,0.44,0.07,0.10,1,-1,-1,-1
235,383,0.34,0.44,0.07,0.10,1,-1,-1,-1
235,381,0.34,0.44,0.07,0.10,1,-1,-1,-1
235,379,0.34,0.44,0.07,0.10,1,-1,-1,-1
235,377,0.34,0.44,0.07,0.10,1,-1,-1,-1
235,365,0.62,0.34,0.07,0.09,1,-1,-1,-1
235,364,0.62,0.34,0.07,0.09,1,-1,-1,-1
235,363,0.62,0.34,0.07,0.09,1,-1,-1,-1
235,362,0.62,0.34,0.07,0.09,1,-1,-1,-1
235,361,0.62,0.34,0.07,0.09,1,-1,-1,-1
236,400,0.15,0.38,0.08,0.09,1,-1,-1,-1
236,399,0.15,0.38,0.08,0.09,1,-1,-1,-1
236,398,0.15,0.38,0.08,0.09,1,-1,-1,-1
236,397,0.15,0.38,0.08,0.09,1,-1,-1,-1
236,396,0.15,0.38,0.08,0.09,1,-1,-1,-1
236,385,0.35,0.44,0.07,0.10,1,-1,-1,-1
236,383,0.35,0.44,0.07,0.10,1,-1,-1,-1
236,381,0.35,0.44,0.07,0.10,1,-1,-1,-1
236,379,0.35,0.44,0.07,0.10,1,-1,-1,-1
236,377,0.35,0.44,0.07,0.10,1,-1,-1,-1
236,365,0.63,0.34,0.07,0.09,1,-1,-1,-1
236,364,0.63,0.34,0.07,0.09,1,-1,-1,-1
236,363,0.63,0.34,0.07,0.09,1,-1,-1,-1
236,362,0.63,0.34,0.07,0.09,1,-1,-1,-1
236,361,0.63,0.34,0.07,0.09,1,-1,-1,-1
237,400,0.15,0.38,0.08,0.09,1,-1,-1,-1
237,399,0.15,0.38,0.08,0.09,1,-1,-1,-1
237,398,0.15,0.38,0.08,0.09,1,-1,-1,-1
237,397,0.15,0.38,0.08,0.09,1,-1,-1,-1
237,396,0.15,0.38,0.08,0.09,1,-1,-1,-1
237,385,0.35,0.44,0.07,0.10,1,-1,-1,-1
237,383,0.35,0.44,0.07,0.10,1,-1,-1,-1
237,381,0.35,0.44,0.07,0.10,1,-1,-1,-1
237,379,0.35,0.44,0.07,0.10,1,-1,-1,-1
237,377,0.35,0.44,0.07,0.10,1,-1,-1,-1
237,365,0.63,0.34,0.07,0.09,1,-1,-1,-1
237,364,0.63,0.34,0.07,0.09,1,-1,-1,-1
237,363,0.63,0.34,0.07,0.09,1,-1,-1,-1
237,362,0.63,0.34,0.07,0.09,1,-1,-1,-1
237,361,0.63,0.34,0.07,0.09,1,-1,-1,-1
238,400,0.15,0.38,0.08,0.09,1,-1,-1,-1
238,399,0.15,0.38,0.08,0.09,1,-1,-1,-1
238,398,0.15,0.38,0.08,0.09,1,-1,-1,-1
238,397,0.15,0.38,0.08,0.09,1,-1,-1,-1
238,396,0.15,0.38,0.08,0.09,1,-1,-1,-1
238,385,0.35,0.44,0.06,0.10,1,-1,-1,-1
238,383,0.35,0.44,0.06,0.10,1,-1,-1,-1
238,381,0.35,0.44,0.06,0.10,1,-1,-1,-1
238,379,0.35,0.44,0.06,0.10,1,-1,-1,-1
238,377,0.35,0.44,0.06,0.10,1,-1,-1,-1
238,365,0.63,0.34,0.07,0.09,1,-1,-1,-1
238,364,0.63,0.34,0.07,0.09,1,-1,-1,-1
238,363,0.63,0.34,0.07,0.09,1,-1,-1,-1
238,362,0.63,0.34,0.07,0.09,1,-1,-1,-1
238,361,0.63,0.34,0.07,0.09,1,-1,-1,-1
239,400,0.15,0.38,0.08,0.09,1,-1,-1,-1
239,399,0.15,0.38,0.08,0.09,1,-1,-1,-1
239,398,0.15,0.38,0.08,0.09,1,-1,-1,-1
239,397,0.15,0.38,0.08,0.09,1,-1,-1,-1
239,396,0.15,0.38,0.08,0.09,1,-1,-1,-1
239,385,0.35,0.44,0.07,0.10,1,-1,-1,-1
239,383,0.35,0.44,0.07,0.10,1,-1,-1,-1
239,381,0.35,0.44,0.07,0.10,1,-1,-1,-1
239,379,0.35,0.44,0.07,0.10,1,-1,-1,-1
239,377,0.35,0.44,0.07,0.10,1,-1,-1,-1
239,365,0.63,0.33,0.07,0.09,1,-1,-1,-1
239,364,0.63,0.33,0.07,0.09,1,-1,-1,-1
239,363,0.63,0.33,0.07,0.09,1,-1,-1,-1
239,362,0.63,0.33,0.07,0.09,1,-1,-1,-1
239,361,0.63,0.33,0.07,0.09,1,-1,-1,-1
240,400,0.14,0.39,0.08,0.09,1,-1,-1,-1
240,399,0.14,0.39,0.08,0.09,1,-1,-1,-1
240,398,0.14,0.39,0.08,0.09,1,-1,-1,-1
240,397,0.14,0.39,0.08,0.09,1,-1,-1,-1
240,396,0.14,0.39,0.08,0.09,1,-1,-1,-1
240,385,0.35,0.43,0.07,0.09,1,-1,-1,-1
240,383,0.35,0.43,0.07,0.09,1,-1,-1,-1
240,381,0.35,0.43,0.07,0.09,1,-1,-1,-1
240,379,0.35,0.43,0.07,0.09,1,-1,-1,-1
240,377,0.35,0.43,0.07,0.09,1,-1,-1,-1
240,365,0.63,0.33,0.07,0.09,1,-1,-1,-1
240,364,0.63,0.33,0.07,0.09,1,-1,-1,-1
240,363,0.63,0.33,0.07,0.09,1,-1,-1,-1
240,362,0.63,0.33,0.07,0.09,1,-1,-1,-1
240,361,0.63,0.33,0.07,0.09,1,-1,-1,-1
241,400,0.14,0.39,0.09,0.09,1,-1,-1,-1
241,399,0.14,0.39,0.09,0.09,1,-1,-1,-1
241,398,0.14,0.39,0.09,0.09,1,-1,-1,-1
241,397,0.14,0.39,0.09,0.09,1,-1,-1,-1
241,396,0.14,0.39,0.09,0.09,1,-1,-1,-1
241,385,0.35,0.44,0.06,0.09,1,-1,-1,-1
241,383,0.35,0.44,0.06,0.09,1,-1,-1,-1
241,381,0.35,0.44,0.06,0.09,1,-1,-1,-1
241,379,0.35,0.44,0.06,0.09,1,-1,-1,-1
241,377,0.35,0.44,0.06,0.09,1,-1,-1,-1
241,365,0.63,0.34,0.07,0.09,1,-1,-1,-1
241,364,0.63,0.34,0.07,0.09,1,-1,-1,-1
241,363,0.63,0.34,0.07,0.09,1,-1,-1,-1
241,362,0.63,0.34,0.07,0.09,1,-1,-1,-1
241,361,0.63,0.34,0.07,0.09,1,-1,-1,-1
242,400,0.14,0.39,0.09,0.09,1,-1,-1,-1
242,399,0.14,0.39,0.09,0.09,1,-1,-1,-1
242,398,0.14,0.39,0.09,0.09,1,-1,-1,-1
242,397,0.14,0.39,0.09,0.09,1,-1,-1,-1
242,396,0.14,0.39,0.09,0.09,1,-1,-1,-1
242,385,0.36,0.44,0.06,0.09,1,-1,-1,-1
242,383,0.36,0.44,0.06,0.09,1,-1,-1,-1
242,381,0.36,0.44,0.06,0.09,1,-1,-1,-1
242,379,0.36,0.44,0.06,0.09,1,-1,-1,-1
242,377,0.36,0.44,0.06,0.09,1,-1,-1,-1
242,365,0.63,0.33,0.07,0.09,1,-1,-1,-1
242,364,0.63,0.33,0.07,0.09,1,-1,-1,-1
242,363,0.63,0.33,0.07,0.09,1,-1,-1,-1
242,362,0.63,0.33,0.07,0.09,1,-1,-1,-1
242,361,0.63,0.33,0.07,0.09,1,-1,-1,-1
243,400,0.14,0.39,0.09,0.09,1,-1,-1,-1
243,399,0.14,0.39,0.09,0.09,1,-1,-1,-1
243,398,0.14,0.39,0.09,0.09,1,-1,-1,-1
243,397,0.14,0.39,0.09,0.09,1,-1,-1,-1
243,396,0.14,0.39,0.09,0.09,1,-1,-1,-1
243,385,0.36,0.44,0.06,0.09,1,-1,-1,-1
243,383,0.36,0.44,0.06,0.09,1,-1,-1,-1
243,381,0.36,0.44,0.06,0.09,1,-1,-1,-1
243,379,0.36,0.44,0.06,0.09,1,-1,-1,-1
243,377,0.36,0.44,0.06,0.09,1,-1,-1,-1
243,365,0.63,0.33,0.08,0.09,1,-1,-1,-1
243,364,0.63,0.33,0.08,0.09,1,-1,-1,-1
243,363,0.63,0.33,0.08,0.09,1,-1,-1,-1
243,362,0.63,0.33,0.08,0.09,1,-1,-1,-1
243,361,0.63,0.33,0.08,0.09,1,-1,-1,-1
244,400,0.14,0.39,0.08,0.09,1,-1,-1,-1
244,399,0.14,0.39,0.08,0.09,1,-1,-1,-1
244,398,0.14,0.39,0.08,0.09,1,-1,-1,-1
244,397,0.14,0.39,0.08,0.09,1,-1,-1,-1
244,396,0.14,0.39,0.08,0.09,1,-1,-1,-1
244,385,0.36,0.43,0.06,0.09,1,-1,-1,-1
244,383,0.36,0.43,0.06,0.09,1,-1,-1,-1
244,381,0.36,0.43,0.06,0.09,1,-1,-1,-1
244,379,0.36,0.43,0.06,0.09,1,-1,-1,-1
244,377,0.36,0.43,0.06,0.09,1,-1,-1,-1
244,365,0.63,0.33,0.08,0.09,1,-1,-1,-1
244,364,0.63,0.33,0.08,0.09,1,-1,-1,-1
244,363,0.63,0.33,0.08,0.09,1,-1,-1,-1
244,362,0.63,0.33,0.08,0.09,1,-1,-1,-1
244,361,0.63,0.33,0.08,0.09,1,-1,-1,-1
245,400,0.14,0.39,0.08,0.08,1,-1,-1,-1
245,399,0.14,0.39,0.08,0.08,1,-1,-1,-1
245,398,0.14,0.39,0.08,0.08,1,-1,-1,-1
245,397,0.14,0.39,0.08,0.08,1,-1,-1,-1
245,396,0.14,0.39,0.08,0.08,1,-1,-1,-1
245,385,0.36,0.43,0.06,0.09,1,-1,-1,-1
245,383,0.36,0.43,0.06,0.09,1,-1,-1,-1
245,381,0.36,0.43,0.06,0.09,1,-1,-1,-1
245,379,0.36,0.43,0.06,0.09,1,-1,-1,-1
245,377,0.36,0.43,0.06,0.09,1,-1,-1,-1
245,365,0.63,0.33,0.08,0.09,1,-1,-1,-1
245,364,0.63,0.33,0.08,0.09,1,-1,-1,-1
245,363,0.63,0.33,0.08,0.09,1,-1,-1,-1
245,362,0.63,0.33,0.08,0.09,1,-1,-1,-1
245,361,0.63,0.33,0.08,0.09,1,-1,-1,-1
246,400,0.14,0.39,0.08,0.08,1,-1,-1,-1
246,399,0.14,0.39,0.08,0.08,1,-1,-1,-1
246,398,0.14,0.39,0.08,0.08,1,-1,-1,-1
246,397,0.14,0.39,0.08,0.08,1,-1,-1,-1
246,396,0.14,0.39,0.08,0.08,1,-1,-1,-1
246,385,0.36,0.43,0.06,0.09,1,-1,-1,-1
246,383,0.36,0.43,0.06,0.09,1,-1,-1,-1
246,381,0.36,0.43,0.06,0.09,1,-1,-1,-1
246,379,0.36,0.43,0.06,0.09,1,-1,-1,-1
246,377,0.36,0.43,0.06,0.09,1,-1,-1,-1
246,365,0.63,0.33,0.08,0.09,1,-1,-1,-1
246,364,0.63,0.33,0.08,0.09,1,-1,-1,-1
246,363,0.63,0.33,0.08,0.09,1,-1,-1,-1
246,362,0.63,0.33,0.08,0.09,1,-1,-1,-1
246,361,0.63,0.33,0.08,0.09,1,-1,-1,-1
247,400,0.14,0.38,0.08,0.08,1,-1,-1,-1
247,399,0.14,0.38,0.08,0.08,1,-1,-1,-1
247,398,0.14,0.38,0.08,0.08,1,-1,-1,-1
247,397,0.14,0.38,0.08,0.08,1,-1,-1,-1
247,396,0.14,0.38,0.08,0.08,1,-1,-1,-1
247,385,0.37,0.42,0.06,0.09,1,-1,-1,-1
247,383,0.37,0.42,0.06,0.09,1,-1,-1,-1
247,381,0.37,0.42,0.06,0.09,1,-1,-1,-1
247,379,0.37,0.42,0.06,0.09,1,-1,-1,-1
247,377,0.37,0.42,0.06,0.09,1,-1,-1,-1
247,365,0.63,0.32,0.08,0.09,1,-1,-1,-1
247,364,0.63,0.32,0.08,0.09,1,-1,-1,-1
247,363,0.63,0.32,0.08,0.09,1,-1,-1,-1
247,362,0.63,0.32,0.08,0.09,1,-1,-1,-1
247,361,0.63,0.32,0.08,0.09,1,-1,-1,-1
248,400,0.14,0.38,0.08,0.08,1,-1,-1,-1
248,399,0.14,0.38,0.08,0.08,1,-1,-1,-1
248,398,0.14,0.38,0.08,0.08,1,-1,-1,-1
248,397,0.14,0.38,0.08,0.08,1,-1,-1,-1
248,396,0.14,0.38,0.08,0.08,1,-1,-1,-1
248,385,0.37,0.42,0.06,0.10,1,-1,-1,-1
248,383,0.37,0.42,0.06,0.10,1,-1,-1,-1
248,381,0.37,0.42,0.06,0.10,1,-1,-1,-1
248,379,0.37,0.42,0.06,0.10,1,-1,-1,-1
248,377,0.37,0.42,0.06,0.10,1,-1,-1,-1
248,365,0.63,0.32,0.08,0.09,1,-1,-1,-1
248,364,0.63,0.32,0.08,0.09,1,-1,-1,-1
248,363,0.63,0.32,0.08,0.09,1,-1,-1,-1
248,362,0.63,0.32,0.08,0.09,1,-1,-1,-1
248,361,0.63,0.32,0.08,0.09,1,-1,-1,-1
249,400,0.14,0.38,0.07,0.08,1,-1,-1,-1
249,399,0.14,0.38,0.07,0.08,1,-1,-1,-1
249,398,0.14,0.38,0.07,0.08,1,-1,-1,-1
249,397,0.14,0.38,0.07,0.08,1,-1,-1,-1
249,396,0.14,0.38,0.07,0.08,1,-1,-1,-1
249,385,0.37,0.41,0.06,0.10,1,-1,-1,-1
249,383,0.37,0.41,0.06,0.10,1,-1,-1,-1
249,381,0.37,0.41,0.06,0.10,1,-1,-1,-1
249,379,0.37,0.41,0.06,0.10,1,-1,-1,-1
249,377,0.37,0.41,0.06,0.10,1,-1,-1,-1
249,365,0.64,0.31,0.08,0.09,1,-1,-1,-1
249,364,0.64,0.31,0.08,0.09,1,-1,-1,-1
249,363,0.64,0.31,0.08,0.09,1,-1,-1,-1
249,362,0.64,0.31,0.08,0.09,1,-1,-1,-1
249,361,0.64,0.31,0.08,0.09,1,-1,-1,-1
250,400,0.14,0.38,0.07,0.08,1,-1,-1,-1
250,399,0.14,0.38,0.07,0.08,1,-1,-1,-1
250,398,0.14,0.38,0.07,0.08,1,-1,-1,-1
250,397,0.14,0.38,0.07,0.08,1,-1,-1,-1
250,396,0.14,0.38,0.07,0.08,1,-1,-1,-1
250,385,0.37,0.41,0.06,0.10,1,-1,-1,-1
250,383,0.37,0.41,0.06,0.10,1,-1,-1,-1
250,381,0.37,0.41,0.06,0.10,1,-1,-1,-1
250,379,0.37,0.41,0.06,0.10,1,-1,-1,-1
250,377,0.37,0.41,0.06,0.10,1,-1,-1,-1
250,365,0.64,0.31,0.08,0.09,1,-1,-1,-1
250,364,0.64,0.31,0.08,0.09,1,-1,-1,-1
250,363,0.64,0.31,0.08,0.09,1,-1,-1,-1
250,362,0.64,0.31,0.08,0.09,1,-1,-1,-1
250,361,0.64,0.31,0.08,0.09,1,-1,-1,-1
251,385,0.38,0.40,0.07,0.10,1,-1,-1,-1
251,383,0.38,0.40,0.07,0.10,1,-1,-1,-1
251,381,0.38,0.40,0.07,0.10,1,-1,-1,-1
251,379,0.38,0.40,0.07,0.10,1,-1,-1,-1
251,377,0.38,0.40,0.07,0.10,1,-1,-1,-1
251,365,0.64,0.30,0.08,0.09,1,-1,-1,-1
251,364,0.64,0.30,0.08,0.09,1,-1,-1,-1
251,363,0.64,0.30,0.08,0.09,1,-1,-1,-1
251,362,0.64,0.30,0.08,0.09,1,-1,-1,-1
251,361,0.64,0.30,0.08,0.09,1,-1,-1,-1
252,385,0.39,0.40,0.06,0.09,1,-1,-1,-1
252,383,0.39,0.40,0.06,0.09,1,-1,-1,-1
252,381,0.39,0.40,0.06,0.09,1,-1,-1,-1
252,379,0.39,0.40,0.06,0.09,1,-1,-1,-1
252,377,0.39,0.40,0.06,0.09,1,-1,-1,-1
252,365,0.64,0.30,0.09,0.09,1,-1,-1,-1
252,364,0.64,0.30,0.09,0.09,1,-1,-1,-1
252,363,0.64,0.30,0.09,0.09,1,-1,-1,-1
252,362,0.64,0.30,0.09,0.09,1,-1,-1,-1
252,361,0.64,0.30,0.09,0.09,1,-1,-1,-1
253,385,0.39,0.39,0.06,0.10,1,-1,-1,-1
253,383,0.39,0.39,0.06,0.10,1,-1,-1,-1
253,381,0.39,0.39,0.06,0.10,1,-1,-1,-1
253,379,0.39,0.39,0.06,0.10,1,-1,-1,-1
253,377,0.39,0.39,0.06,0.10,1,-1,-1,-1
253,365,0.65,0.29,0.09,0.09,1,-1,-1,-1
253,364,0.65,0.29,0.09,0.09,1,-1,-1,-1
253,363,0.65,0.29,0.09,0.09,1,-1,-1,-1
253,362,0.65,0.29,0.09,0.09,1,-1,-1,-1
253,361,0.65,0.29,0.09,0.09,1,-1,-1,-1
254,385,0.39,0.39,0.06,0.10,1,-1,-1,-1
254,383,0.39,0.39,0.06,0.10,1,-1,-1,-1
254,381,0.39,0.39,0.06,0.10,1,-1,-1,-1
254,379,0.39,0.39,0.06,0.10,1,-1,-1,-1
254,377,0.39,0.39,0.06,0.10,1,-1,-1,-1
254,365,0.65,0.29,0.09,0.09,1,-1,-1,-1
254,364,0.65,0.29,0.09,0.09,1,-1,-1,-1
254,363,0.65,0.29,0.09,0.09,1,-1,-1,-1
254,362,0.65,0.29,0.09,0.09,1,-1,-1,-1
254,361,0.65,0.29,0.09,0.09,1,-1,-1,-1
255,385,0.39,0.39,0.06,0.10,1,-1,-1,-1
255,383,0.39,0.39,0.06,0.10,1,-1,-1,-1
255,381,0.39,0.39,0.06,0.10,1,-1,-1,-1
255,379,0.39,0.39,0.06,0.10,1,-1,-1,-1
255,377,0.39,0.39,0.06,0.10,1,-1,-1,-1
255,365,0.65,0.29,0.09,0.09,1,-1,-1,-1
255,364,0.65,0.29,0.09,0.09,1,-1,-1,-1
255,363,0.65,0.29,0.09,0.09,1,-1,-1,-1
255,362,0.65,0.29,0.09,0.09,1,-1,-1,-1
255,361,0.65,0.29,0.09,0.09,1,-1,-1,-1
256,385,0.40,0.39,0.06,0.10,1,-1,-1,-1
256,383,0.40,0.39,0.06,0.10,1,-1,-1,-1
256,381,0.40,0.39,0.06,0.10,1,-1,-1,-1
256,379,0.40,0.39,0.06,0.10,1,-1,-1,-1
256,377,0.40,0.39,0.06,0.10,1,-1,-1,-1
256,365,0.65,0.29,0.09,0.09,1,-1,-1,-1
256,364,0.65,0.29,0.09,0.09,1,-1,-1,-1
256,363,0.65,0.29,0.09,0.09,1,-1,-1,-1
256,362,0.65,0.29,0.09,0.09,1,-1,-1,-1
256,361,0.65,0.29,0.09,0.09,1,-1,-1,-1
257,385,0.40,0.39,0.06,0.10,1,-1,-1,-1
257,383,0.40,0.39,0.06,0.10,1,-1,-1,-1
257,381,0.40,0.39,0.06,0.10,1,-1,-1,-1
257,379,0.40,0.39,0.06,0.10,1,-1,-1,-1
257,377,0.40,0.39,0.06,0.10,1,-1,-1,-1
257,365,0.65,0.29,0.09,0.09,1,-1,-1,-1
257,364,0.65,0.29,0.09,0.09,1,-1,-1,-1
257,363,0.65,0.29,0.09,0.09,1,-1,-1,-1
257,362,0.65,0.29,0.09,0.09,1,-1,-1,-1
